SZ_812	SZ_841	SZ_837	SZ_810	SZ_840	SZ_814	SZ_847	SZ_849	SZ_851	SZ_860	SZ_838	SZ_839	SZ_858
SERPINE2	5.81228833771303	6.01496550875451	5.65872300007696	5.87924594624085	5.57518474415355	6.40109512539931	6.06355373196886	6.07816636683041	6.1268923886034	5.74117791126703	6.00242198555412	5.94404106421209	6.22907672911693
SERPINE3	0.459251964884448	0.706136941141756	0.739140403635374	0.371126767852468	0.559484857029056	0.971610574709898	0.821353531275933	0.629313979329658	0.835482999879423	0.559689482840145	0.534439000671144	0.738829111484758	0.683357613575202
SERPINF1	3.08246599833471	3.61880767038887	4.25683861260367	3.57916368581188	4.29813996794638	2.05005498271008	4.11576882821384	3.61251189058447	3.51489089645106	3.74073852990197	3.03924134671159	4.33565217694377	3.62957623345986
SERPINF2	1.18045601176866	1.36931909907113	1.1936504752108	1.46016830535962	1.6478994266329	0.738172528464712	1.52883668410603	1.28997666090455	1.33035619035668	1.46040055709485	1.63367037203031	1.45855249888703	1.38252563487796
SERPING1	2.58496061021877	2.7853050968208	2.9000419154864	2.58061055647157	2.75900265091902	2.97256977957877	2.98915047339607	2.68541975231918	3.24391312345224	2.91351400362967	3.41337702660363	2.23481671997001	2.16145507302164
SERPINH1	0.886924740289489	2.82176890501565	2.82874012780531	3.57185407402318	2.42618380428508	1.78634794918919	4.33395195321151	2.20989648982251	2.98352192668701	2.20326679493607	3.59023407290723	1.84995202354141	3.35882139852517
SERPINI1	6.61524192690509	6.8396973255328	6.76028150851239	6.62644797264698	6.9583359990289	6.65921875562294	6.92600052797182	6.70167740459201	6.69363440841103	6.72890678462452	6.52106720421854	7.20138943686449	7.08550646017722
SERPINI2	3.6524292203555	3.45489450178709	4.32063318413529	4.3009572212077	3.06528912456234	3.41297196469494	3.56507488651549	3.888353801131	3.55170968555739	3.45539728343212	3.30510814174878	2.91202450017195	3.36221712221876
SERTAD1	1.44457787316251	1.6236631365141	1.48409179679185	1.84521680743597	2.17748042836942	0.959954808569001	1.80414199480283	1.22562719150842	1.42494271859245	1.8306359594617	2.15273764357078	1.53606081285295	1.60452851444562
SERTAD2	4.98683526267166	4.85233859668309	4.92088335834786	4.96188463128623	4.71593848508774	4.84910391678056	4.80568642816495	5.09356161763331	5.00139867205892	4.89979025369712	4.92859708279228	4.74064040562207	4.70440253509295
SERTAD3	1.08344146365125	1.33849224512986	1.6361589772525	1.70092790126652	1.39760783626986	0.90385146760153	1.61791426773244	1.27573074676715	1.26135491542043	1.30514927249834	1.33153525788278	1.20597536700111	1.44786817975161
SERTAD4	2.08118132380232	2.02127071328351	2.39208953300288	2.57515407742719	1.94577960762393	1.56832395941047	2.08378789645202	2.27796158710798	1.80586008970461	1.95591846296853	1.59878878526347	2.14886608626961	2.35205758968082
SERTM1	5.21275588662766	5.63849995048435	5.52040639732954	5.61653392630263	5.83577885176108	5.37260724935699	5.83350490322995	5.20069750242988	5.13105752917872	5.36941749880367	5.11680175113294	6.09727337867616	6.35529504950161
SESN1	6.02624280655931	6.12613623935919	6.48808565808681	6.22628810206241	6.09394670432705	6.06938133989726	6.26495656514391	6.14384280287889	6.18537751440262	6.11624938698614	6.0193576569656	6.00735993660651	6.04122960132804
SESN2	3.06509722205411	3.13442685514335	2.80003989582027	3.47147496988357	3.25652193313005	2.85258460705223	3.21633388560983	2.97169573041193	3.04943801092446	3.20529355928438	3.72474444662114	2.85389398696907	3.20050606926051
SESN3	8.20425245606623	7.77565146860401	8.03450316086405	7.85381937058862	7.72451638818018	8.09337613623238	7.50551093746057	7.95264223946239	7.74705072076854	7.87453936248693	7.57302284043197	7.76752574168116	7.66372024640651
SESTD1	7.20459369079529	7.30494836193552	7.69356833611921	7.5517301972417	7.20992731075874	7.10936832646458	7.46855513410761	7.43160905220072	7.34866687844507	7.26812579131204	7.14491589904515	7.20246224684352	7.29994991769734
SET	7.1391043389455	7.03727320972476	6.88566562107827	7.13054978161033	7.16550548671218	6.92833539489938	6.95370435215657	6.98166554491519	6.89348995599135	7.08859950741668	7.10873405100629	7.10906957422142	7.14199141823837
SETBP1	7.38031777259439	7.38005491827775	7.17266606924062	7.20655164793711	7.24299449981751	7.4208280576827	7.33169885940495	7.54307685780976	7.50012913257281	7.32921638204883	7.34737934105622	7.50435296549136	7.37304354726671
SETD1A	3.47205923692609	3.4610712288089	3.44378589180601	3.33217965013333	3.32144371539701	3.63556403633556	3.42116029289579	3.5495518621591	3.52383027991412	3.3933839391161	3.31687509808842	3.52546709507437	3.47222096074524
SETD1B	4.15759755291484	4.03232626469804	3.94284969758004	3.78902531159493	3.99692550968186	4.228904147151	3.8760601272502	4.10282185270038	4.02147352419546	4.00551482510934	3.79455569462735	4.2709932315272	4.06688268870938
SETD2	7.38379196172102	7.3324175730406	7.43197034638138	7.26867478801319	7.27475874663964	7.37788352045371	7.30610784695143	7.44895013939884	7.42232495893715	7.34452213229948	7.24475088728174	7.35823025167949	7.23565883462554
SETD3	7.18046396091208	7.05934135537388	6.93269099314314	7.02394483677002	7.01829878022957	7.27098347285342	6.93914384905215	7.04507574421678	7.01912109480448	7.05384211588119	7.07879013086211	7.05648751968565	7.09726252934731
SETD4	4.33539212485227	4.60528596848935	4.51764955536347	4.20156379925796	4.65071893180352	4.84576435741859	4.68984816401487	4.30684244262093	4.54484468579919	4.4643365616104	4.39973609428813	4.77640421522958	4.72722688112988
SETD5	7.19680049077952	7.31790067307902	7.33843800254054	7.34618389510796	7.2722972228575	7.29434791774617	7.42028642399859	7.29116274773902	7.38433225827738	7.29283840410459	7.42125561823238	7.19646152402054	7.27930770223101
SETD6	3.10759106370271	3.26672926207469	3.2230050773553	3.2411497432015	3.26736162934708	3.19923689772596	3.37231469071416	3.19375575608615	3.28382477426304	3.22382561670149	3.32231108134108	3.23911975579471	3.29519305648892
SETD7	6.54146059103825	6.51637878636682	6.83017337877757	6.59863062767812	6.62917010472601	6.38123221464282	6.55880262191134	6.51863603300621	6.49867591013516	6.58694439274114	6.40524694306131	6.51354592152289	6.42655113809682
SETD8	4.65580058738723	4.67164517269415	4.50347130066094	4.38307837812318	4.7657442207419	4.66112747660157	4.6173373824233	4.64334510894062	4.68560114237108	4.68160085982839	4.60000638958445	4.90427702396016	4.65435857420331
SETD9	1.41074205726961	1.53633631560837	1.17512730780688	1.69487586798226	1.525405156553	1.02967272893494	1.59036068709927	1.66266200115882	1.39026196727048	1.43291537899289	1.45991759711684	1.83854905348001	1.91540980729472
SETDB1	4.59171564525355	4.61752424063504	4.63112957178691	4.37182330839793	4.6725333885645	4.58375650744782	4.62354702237615	4.66696697496801	4.76735775206104	4.67228857413865	4.62011623012821	4.70504494684	4.41827243988273
SETDB2	5.09294495693951	4.94581556631918	4.97199064941448	4.75842504584597	5.00279427376743	4.94101776111567	4.83566437643067	5.08299771238508	5.05480752885145	5.04190800983635	4.89005308654245	5.08304723871578	4.75437502582321
SETMAR	3.63678756781686	3.66369863670003	3.74076452298269	3.66743376442274	3.73149839088212	3.63776497499474	3.66531748957465	3.57603375087512	3.50715478292949	3.61667115965575	3.42819708075264	3.81410061935141	3.83305993345844
SETX	7.59355221089231	7.55725251040906	7.53485361698443	7.57210602668919	7.54347517246416	7.62899328891125	7.53095242258433	7.54467279506957	7.55861775974471	7.56639104831095	7.61134241003162	7.50408996398907	7.54131506409072
SEZ6	5.35771972287026	5.47275740022048	4.9102286617156	5.09570722742979	5.56219233122117	5.41979213159821	5.37202575625479	5.3413841224757	5.23022213159724	5.31134478666502	5.1604952647301	6.06118926777995	5.91578700593897
SEZ6L	8.67962691242815	8.97092950088713	8.53294217833426	8.74011086299864	8.69698548931197	9.23119553274344	9.05910806365309	8.88829227308834	9.02318384180947	8.7230811632998	9.00357993842833	8.98863794240482	9.20420570080881
SEZ6L2	6.58312285206325	6.62402720060538	6.43060785616141	6.45418419432658	6.74777298997249	6.46275446302033	6.57900403744073	6.5787233830006	6.47572481889031	6.57860341606299	6.39275882213034	6.99624325963327	6.83647376383289
SF1	6.19486174411396	6.21812012764107	6.32546299127822	6.10022286773205	6.12771393842219	6.35776140068959	6.22581084620016	6.26659240498719	6.29248321281884	6.17507854377946	6.07412416416969	6.24024236418634	6.16962717178708
SF3A1	5.48338294044629	5.46268770043243	5.21960584875854	5.36248650759989	5.44849584737123	5.47622941844527	5.40273014453754	5.48725798089861	5.47663942820376	5.45376020880075	5.53270935443303	5.54448091985217	5.49433710369095
SF3A2	2.84250246437953	2.87296801984623	2.77000137324107	2.75593796827203	2.83650514455615	2.82694037656239	2.8789347471592	2.95871224828417	2.98438718867023	2.87606639582238	2.92321861520926	2.91945678383948	2.79679134349271
SF3A3	5.05620015107013	5.00831767653658	4.86412574506346	5.00734886594763	5.00540168155606	5.04489721004127	4.95720635733631	5.00412857898128	5.00057745618261	5.0208181350685	5.11210067901357	4.99343657720693	5.01957902074873
SF3B1	7.60676536859937	7.52789402279527	7.47607584327539	7.56266048981275	7.50212778124068	7.56993567667501	7.47077228800418	7.56866514226371	7.52462224360925	7.5421164864055	7.56530493034819	7.5110448608889	7.52888547681001
SF3B14	3.87989128015959	3.70570102751293	3.67054507939996	3.78635239634964	3.86132028451095	3.38235282946156	3.61262258541247	3.85507094888097	3.68795636283058	3.84304086489462	3.74516255104421	3.85400726511438	3.64157439446311
SF3B2	6.18765981569058	6.3205206308108	6.28862198255433	6.27296728580497	6.36777955859437	6.23996768950347	6.40239490211963	6.23172905077818	6.30451054689348	6.29225525022243	6.33092310807589	6.34742718371566	6.35906950592725
SF3B3	6.53396712521417	6.37601062438389	6.37730666403183	6.35501757901246	6.38187025035113	6.46351936604391	6.27421629714138	6.44907941530763	6.43630196571675	6.45506457459509	6.45561448204934	6.33393069975298	6.23960849227034
SF3B4	2.6520478944758	2.7268884309909	2.64554528488143	2.81843026093806	2.81527914315955	2.62709107044866	2.77895642913036	2.58781495296289	2.62661328318692	2.72430180218189	2.83774157841073	2.68764456897594	2.82251390351078
SF3B5	3.87647745198474	3.61132069715059	3.70118133327942	3.58140626345246	4.03836748154026	3.42109530311706	3.42692605613377	3.48259198877035	3.37777374929621	3.81705634418417	3.50101642043467	3.87822388919315	3.58370124429593
SFI1	4.10021318585105	4.02579081158817	3.96834556098297	3.94661378533382	4.27283661393679	3.80622887923595	3.98985814348602	3.99486994814584	4.07310975083363	4.20058674542697	4.24932537213562	4.06074695444783	3.81354352593804
SFMBT1	4.32108093171404	4.22584321642952	4.20194851480659	4.39085178430332	4.1449980281874	4.07162024984727	4.19313293298075	4.4325791286405	4.26972560494362	4.24860026797436	4.26174409800754	4.21900828639032	4.22578097398012
SFMBT2	7.44032027395774	7.31230910659835	7.52421148735892	7.62162900997175	6.81190547399299	7.67001071308072	7.29945637039602	7.65349616707595	7.52830718909495	7.21698690331194	7.34364465746186	6.90686924638887	7.22989165543575
SFN	0.0821967907011828	0.308741240514948	-0.388954417174027	0.394743980883295	0.477386866532017	0.116085058170674	0.482431452977539	-0.000671108250194841	0.541224576540998	0.490626907031639	1.63361188108618	-0.322557314513056	-0.0302648163286239
SFPQ	7.57255586258728	7.5313811003174	7.47212049000083	7.6171748589563	7.45135885739275	7.61714506811972	7.50305105077006	7.55243592503593	7.52183363249825	7.50988800767816	7.59417416378789	7.44789357276958	7.57260213600974
SFR1	1.89017819997259	1.86321973949742	2.08806634218185	1.74089821038352	1.98282880991711	1.71044624637549	1.89429697484343	1.95487051492109	2.03941577503777	1.99945698193971	1.89486827469456	1.86940593444765	1.54539262447937
SFRP1	2.32840534011425	3.01066684636132	3.65488458018919	3.36567367972998	3.29207748739484	2.10685918399338	3.62376905977798	2.72720568164423	2.80430389503061	2.89821125070516	2.68312979078204	3.06976383401523	3.27402810402715
SFRP2	3.06543832352178	2.88448325578086	3.61208239834845	3.03277695515625	2.49191708972728	3.36923028187813	2.87538618662934	3.19835458688874	3.1450354008248	2.85852917447077	2.59500088941432	2.53153457451168	2.58323120188616
SFRP4	1.35249689116438	1.99147523577774	1.4561084615778	1.44040176024701	1.69112335461768	1.92909205456825	2.27059145033518	1.99225337812528	2.1670696621822	1.61757443220744	1.78062789708612	2.35048172360659	2.2904792000393
SFRP5	0.225987096148644	0.412273367377557	0.475171672683944	0.217690003232724	0.433217948806477	0.263825553000924	0.517234328704136	0.421712261133351	0.439907453657706	0.341444726707374	0.16146598606481	0.638198248860874	0.459015453286271
SFSWAP	5.92767153009317	6.03493005293493	6.11026981053163	5.98761399782832	5.97391295976875	6.06570127482672	6.11523386322569	6.03131264838632	6.10112173489269	5.99116745030113	6.00149103088474	5.9931582222288	6.00370235786351
SFT2D1	4.45860908354163	4.55999336765086	4.93255541357822	4.83508117995836	4.50146614454091	4.4778862111913	4.72076740308103	4.55465625745967	4.55175428044938	4.53058243748793	4.49761393228904	4.35258835774698	4.56371529954331
SFT2D2	6.6517384248562	6.73236724130751	6.77084137988309	6.74414008164236	6.46921369790195	6.90794317999496	6.77029975613499	6.83410675512349	6.75668668133313	6.56765199411358	6.50800105724858	6.73832411768519	6.884442462736
SFT2D3	1.69630849509026	1.67082930076605	1.74140730479539	1.75996631682585	1.79942783254618	1.66702777567528	1.65778888488691	1.51514627960851	1.50485257782883	1.68914329149584	1.62486600441618	1.67859286903061	1.76932535025475
SFTA3	0.246876818882237	0.221409575893446	0.191618996200641	0.155981445804548	0.20969265068682	0.26797551566601	0.201209670465387	0.25098292611529	0.29662254469869	0.250036097151915	0.296066446237671	0.18900770994263	0.123669218299348
SFTPA2	0.336440125629821	0.40373697031268	0.295932934493871	0.297751671287995	0.284941665752162	0.554316409817396	0.405232970192735	0.399399057865529	0.414547372158553	0.3057845215492	0.322538848679398	0.447667270525353	0.495153801654664
SFTPC	0.672505385791017	0.728604660264581	0.918553471927233	0.900803583193344	0.729956372279271	0.614636372833701	0.81457947596014	0.720278696371542	0.679133853526868	0.711348428170742	0.658224687945191	0.670773952754711	0.781922321049862
SFTPD	2.12269702728603	1.98814062415821	1.62809869475853	1.59371963668507	1.85745353321302	2.31936415203627	1.73501340785058	2.07833183851914	1.89198862701618	1.84500941396093	1.56462173293168	2.45703190638664	2.25055066214195
SFXN1	5.94484878342976	6.02812172570591	5.88654433303985	5.94807214869969	6.11058571679778	5.96613754965825	6.04824646404978	5.91639231684122	5.9547119695846	6.00380302778424	6.03060172381472	6.12968590141465	6.12418855631649
SFXN2	3.07513824691207	3.02615384680619	3.12092820874799	2.66296508297384	2.97446961419038	3.24284219874471	2.95590365136482	3.13299823511472	3.20337427721258	3.03752743894157	2.83397841764739	3.16422786801779	2.81734114201929
SFXN3	5.34808254521208	5.20177029909621	4.89533983255749	5.16933005742097	5.25845716974597	5.28500825403787	5.05992118335583	5.16623403557304	5.17359338439444	5.26872092564791	5.44423951710013	5.18561386578936	5.18604304994652
SFXN4	3.58027645231097	3.83012525662883	3.57720012588315	3.80081332065704	3.81752807752173	3.63693677145594	3.95819268539841	3.7457901318545	3.76588114528762	3.7097853497861	3.83813743422059	3.94545686574955	4.05778542537783
SFXN5	7.7192480769117	7.35580545689196	6.99583250749668	7.51571279854512	7.19427277986647	7.58999460919158	7.075353616944	7.54614789673697	7.34338692667492	7.40054793673208	7.59382430018608	7.25966657699466	7.39530417006763
SGCA	0.056781624839464	0.0969627175991655	0.0848175255107097	0.097671500467165	0.0582711425799609	0.107631281119252	0.122114294283484	0.0993327315728034	0.108567880082725	0.0683058256665119	0.093162210459934	0.083344874037662	0.118423817576989
SGCB	6.24511389876786	5.92068665851635	5.95368895581264	6.1790509549253	6.04042338069894	5.76975612010369	5.74467733928087	6.04804656028931	5.82161135955401	6.07719964123804	5.99579138941718	5.92648666999069	5.88953795652046
SGCD	7.75665485695686	7.92021437662625	8.15133329950752	7.93883255831493	7.82672530542609	7.48619597571002	8.07948719823454	8.21730036227945	8.03220044463768	7.84975843468353	7.56831480189697	8.16282620806192	7.95436738220738
