Gene	ModuleColor	kWithin
6880	KCNT2	turquoise	2.95504719273096
6881	KCNV1	grey	4.55619233782573
6882	KCTD1	pink	2.03586381556875
6883	KCTD10	grey	2.27131673671708
6884	KCTD11	green	2.89432754619175
6885	KCTD12	turquoise	1.40605386318458
6886	KCTD13	grey	1.01405917595286
6887	KCTD14	blue	1.46486073024928
6888	KCTD15	green	9.26546378256857
6889	KCTD16	pink	5.39748677402901
6890	KCTD17	grey	1.6101258302446
6891	KCTD18	grey	1.26997729013418
6892	KCTD19	darkgrey	0.347029476500724
6893	KCTD2	grey	2.90500092347508
6894	KCTD20	grey	2.76956538608104
6895	KCTD21	grey	1.42245546632817
6896	KCTD3	black	3.88103210044967
6897	KCTD4	salmon	5.49274046096243
6898	KCTD5	grey	3.59029177528532
6899	KCTD6	turquoise	2.52268622738532
6900	KCTD7	turquoise	3.78465242386495
6901	KCTD8	grey	1.06861408077369
6902	KCTD9	grey	1.25152271561995
6903	KDELC1	darkred	1.64719589159729
6904	KDELC2	grey	4.00292171256967
6905	KDELR1	magenta	2.01764948530008
6906	KDELR3	darkgreen	1.09023094744003
6907	KDM1A	grey	3.74858497271844
6908	KDM1B	grey	1.81091440881441
6909	KDM2A	grey	2.02420669204328
6910	KDM2B	red	5.91146180358405
6911	KDM3A	grey	3.06847596428311
6912	KDM3B	grey	5.48714083023998
6913	KDM4A	grey	7.0180718450362
6914	KDM4B	grey	1.67964099398633
6915	KDM4C	pink	0.555274779036367
6916	KDM4D	black	14.2541486471306
6917	KDM5A	yellow	5.99144810151371
6918	KDM5B	grey	1.24909503997506
6919	KDM5C	grey	5.92291577403231
6920	KDM5D	grey	3.73210049501845
6921	KDM6A	black	4.65328108156805
6922	KDM6B	turquoise	2.81762310409794
6923	KDM7A	turquoise	2.0704852378914
6924	KDM8	red	9.19895630206961
6925	KDR	darkgreen	2.52291059680388
6926	KDSR	midnightblue	2.7059177802156
6927	KEAP1	grey	3.51927570624333
6928	KEL	red	7.49154836713361
6929	KHDC1	magenta	2.23420561458397
6930	KHDRBS1	salmon	3.74800365867737
6931	KHDRBS2	grey60	2.8585991835874
6932	KHDRBS3	turquoise	17.9378557765983
6933	KHK	magenta	0.353253773471174
6934	KHNYN	darkred	0.774985149209806
6935	KHSRP	magenta	4.66288154766985
6936	KIAA0020	lightgreen	1.01334897719963
6937	KIAA0040	grey	2.06036113838667
6938	KIAA0100	grey	1.37844877211758
6939	KIAA0101	grey	1.35061553372107
6940	KIAA0141	grey	2.2074596653078
6941	KIAA0195	brown	9.98340256257911
6942	KIAA0196	red	12.4749921022947
6943	KIAA0226	lightyellow	0.401245234328449
6944	KIAA0226L	pink	2.79476852337837
6945	KIAA0232	royalblue	2.09556959490001
6946	KIAA0247	turquoise	4.75210583436465
6947	KIAA0319	pink	4.77420643155487
6948	KIAA0319L	grey	2.80325600675791
6949	KIAA0355	grey	2.9278525251149
6950	KIAA0368	lightgreen	7.49710575533462
6951	KIAA0391	darkred	0.410033579075877
6952	KIAA0430	grey	1.77320769531252
6953	KIAA0513	brown	4.1809045008162
6954	KIAA0556	grey	1.26499885877863
6955	KIAA0586	black	0.91133419828145
6956	KIAA0753	pink	5.81675934550773
6957	KIAA0825	grey	2.74827826568271
6958	KIAA0895	cyan	3.36959103712354
6959	KIAA0895L	lightgreen	0.294163470165259
6960	KIAA0907	grey	4.65909723402327
6961	KIAA0922	grey	1.5644404149079
6962	KIAA0930	turquoise	2.22772633576637
6963	KIAA0947	grey	1.62100802354817
6964	KIAA1009	purple	3.08133080736943
6965	KIAA1024	black	1.26969325505186
6966	KIAA1024L	grey	2.35315018192016
6967	KIAA1033	salmon	7.65792479528916
6968	KIAA1045	grey	4.1223607526431
6969	KIAA1107	blue	5.34328062033557
6970	KIAA1109	blue	4.56523524442489
6971	KIAA1143	tan	3.46291691965455
6972	KIAA1147	brown	7.58939124770323
6973	KIAA1161	grey	0.989150685311328
6974	KIAA1191	grey	0.880347525613327
6975	KIAA1199	darkgrey	4.15105394984808
6976	KIAA1210	magenta	3.67426483816307
6977	KIAA1211	turquoise	2.05620319907188
6978	KIAA1211L	salmon	1.80684726328332
6979	KIAA1217	grey	4.77530461031674
6980	KIAA1239	turquoise	2.98421520831905
6981	KIAA1244	blue	2.91316660092204
6982	KIAA1257	royalblue	7.38214719814692
6983	KIAA1279	red	5.24676518523217
6984	KIAA1324	grey	5.30339109286345
6985	KIAA1324L	midnightblue	4.43291083975034
6986	KIAA1328	black	7.90045776088104
6987	KIAA1377	purple	0.88762127798361
6988	KIAA1407	cyan	2.76062670646252
6989	KIAA1429	grey	2.50343931495649
6990	KIAA1430	tan	3.50067601776741
6991	KIAA1432	pink	1.95563618079735
6992	KIAA1456	blue	3.94272463431525
6993	KIAA1462	blue	2.49200221957938
6994	KIAA1467	lightgreen	4.0174410812925
6995	KIAA1468	yellow	4.99174461692178
6996	KIAA1522	magenta	1.77470134170709
6997	KIAA1524	grey	2.81412603825485
6998	KIAA1549	cyan	1.6366727962031
6999	KIAA1549L	grey	4.55093778451073
7000	KIAA1551	midnightblue	3.72392691693576
7001	KIAA1586	salmon	6.50809975973858
7002	KIAA1598	midnightblue	6.46340173554203
7003	KIAA1614	grey	4.43043508323997
7004	KIAA1644	salmon	3.57525214574297
7005	KIAA1671	grey	2.50849423675587
7006	KIAA1683	grey	0.855892814372342
7007	KIAA1715	blue	1.46127671069176
7008	KIAA1731	black	3.97602373551337
7009	KIAA1755	grey	1.23150835942084
7010	KIAA1841	turquoise	3.82456989838097
7011	KIAA1875	grey	6.60905126113431
7012	KIAA1919	grey	2.31773973371771
7013	KIAA1958	tan	3.90877649144048
7014	KIAA2013	grey	1.88858082160335
7015	KIAA2018	darkred	1.26247854854147
7016	KIAA2022	turquoise	4.10315649192234
7017	KIAA2026	purple	7.2506715150539
7018	KIDINS220	magenta	3.74496680084604
7019	KIF11	grey	3.4590573158803
7020	KIF12	grey	3.43856887157616
7021	KIF13A	grey	1.81385302004937
7022	KIF13B	red	6.02252097032235
7023	KIF14	green	5.15985306761575
7024	KIF15	grey	1.69470381429401
7025	KIF16B	grey	1.59226128204805
7026	KIF17	grey	1.04587349859526
7027	KIF18A	turquoise	2.34334437241176
7028	KIF18B	grey	5.40868709972518
7029	KIF19	grey	3.19173711458833
7030	KIF1A	brown	16.884036940648
7031	KIF1B	grey	1.5546369339311
7032	KIF1C	midnightblue	4.35246736724341
7033	KIF20B	grey	1.58379962958396
7034	KIF21A	cyan	1.91156981525305
7035	KIF21B	grey	3.97301929344629
7036	KIF22	grey	6.25165336165583
7037	KIF23	grey	2.282576165318
7038	KIF24	grey	2.15507384899763
7039	KIF25	grey	0.901875134599696
7040	KIF26A	grey	3.8128691532048
7041	KIF26B	brown	2.4115505957855
7042	KIF27	tan	1.69098059376005
7043	KIF2A	salmon	8.87566195885379
7044	KIF2C	greenyellow	4.29955839224898
7045	KIF3A	grey	3.72494152392599
7046	KIF3B	grey	1.03048759122358
7047	KIF3C	royalblue	2.68093144477936
7048	KIF4A	lightcyan	1.25090224032862
7049	KIF4B	tan	1.14465519148911
7050	KIF5A	grey	2.03750088863184
7051	KIF5B	midnightblue	6.92945126118872
7052	KIF5C	blue	2.76259090751403
7053	KIF6	purple	2.36624604517999
7054	KIF7	grey	3.00415242120431
7055	KIF9	grey	1.34400497705865
7056	KIFAP3	cyan	6.61957785605292
7057	KIFC1	lightyellow	2.5325184693579
7058	KIFC2	blue	1.8956472589673
7059	KIFC3	magenta	3.38686796340163
7060	KIN	grey	1.07094877019749
7061	KIR3DX1	turquoise	3.35191353036215
7062	KIRREL	turquoise	3.98703037849146
7063	KIRREL2	grey	1.50803826819993
7064	KIRREL3	grey	1.50769948001112
7065	KIT	turquoise	10.6296120934056
7066	KITLG	yellow	2.28839739709157
7067	KL	grey	1.21062378330555
7068	KLB	turquoise	1.1566448630969
7069	KLC1	grey	1.53356683615034
7070	KLC2	turquoise	4.6392003505835
7071	KLC3	green	7.83269101009758
7072	KLC4	grey	4.87073978262354
7073	KLF10	grey	1.39286229930665
7074	KLF11	black	1.84980716957984
7075	KLF12	greenyellow	1.19641521746312
7076	KLF13	magenta	4.53761439382847
7077	KLF15	grey	4.15143661451252
7078	KLF16	grey	1.89843736623744
7079	KLF17	grey	1.16115425632099
7080	KLF2	grey	1.94524407609886
7081	KLF3	grey60	3.57857196240091
7082	KLF4	grey	1.77241693261191
7083	KLF5	blue	3.46794702850168
7084	KLF6	grey	1.40408941449593
7085	KLF7	grey60	1.35732905532258
7086	KLF8	blue	1.5991936898549
7087	KLF9	grey	1.41285859106443
7088	KLHDC1	midnightblue	4.6774219120462
7089	KLHDC10	grey60	1.01171233447236
7090	KLHDC2	blue	4.3650298871978
7091	KLHDC3	blue	1.17057428996735
7092	KLHDC4	grey	2.7349073048586
7093	KLHDC8A	turquoise	3.52097167965821
7094	KLHDC8B	grey	2.08275064331544
7095	KLHDC9	blue	3.47439854555371
7096	KLHL1	grey	1.97108260332468
7097	KLHL11	yellow	3.19633633135634
7098	KLHL12	grey	1.70658635048666
7099	KLHL13	yellow	4.4173836866786
7100	KLHL14	grey	1.2232474736569
7101	KLHL15	lightcyan	1.51080171807975
7102	KLHL17	grey	2.96813225386595
7103	KLHL18	grey	1.07006803813616
7104	KLHL2	turquoise	5.30021667639276
7105	KLHL20	grey	2.34363665191035
7106	KLHL21	grey	2.17586486525924
7107	KLHL22	turquoise	5.63378336105118
7108	KLHL23	grey	3.05289064055957
7109	KLHL24	tan	5.83548208721133
7110	KLHL25	lightcyan	2.74914654883797
7111	KLHL26	grey	1.2753173627793
7112	KLHL28	pink	3.29306435335824
7113	KLHL29	brown	8.22469855641598
7114	KLHL3	grey	1.54632760618906
7115	KLHL31	grey	0.639129618452233
7116	KLHL32	grey	1.6842364095161
7117	KLHL33	grey	1.39668950152941
7118	KLHL35	grey	1.30563394640861
7119	KLHL36	grey	3.41094465362222
7120	KLHL4	midnightblue	4.50697668255569
7121	KLHL42	tan	2.81799905874066
7122	KLHL5	blue	1.13761760170836
7123	KLHL6	royalblue	2.14008947050279
7124	KLHL7	grey60	2.26005958915684
7125	KLHL8	purple	3.89394002210892
7126	KLHL9	blue	3.41381522382596
7127	KLK10	grey	2.17994791266946
7128	KLK14	yellow	5.57631677008598
7129	KLK5	grey	1.47175905795795
7130	KLK6	red	21.4595907025582
7131	KLK7	turquoise	7.66893782480311
7132	KLKB1	grey	0.798144786441996
7133	KLLN	grey	0.862215523579862
7134	KLRC1	grey	0.75032695849745
7135	KLRC2	grey	0.80578814597542
7136	KLRC4-KLRK1	grey	1.26000481277669
7137	KLRD1	grey	1.63605365602226
7138	KLRF1	grey	3.09606071425494
7139	KLRG1	grey	1.27583154598871
7140	KMO	blue	2.82455187080912
7141	KMT2A	blue	4.95244299694215
7142	KMT2B	brown	20.2458450228522
7143	KMT2C	purple	1.1933142678438
7144	KMT2D	brown	20.9240602466147
7145	KMT2E	tan	2.89037334217241
7146	KNCN	blue	2.56708152237668
7147	KNDC1	turquoise	3.52591010249136
7148	KNOP1	blue	1.31707439616397
7149	KNSTRN	greenyellow	1.16780613514652
7150	KNTC1	grey	1.51588276391068
7151	KPNA1	grey60	1.31234450230953
7152	KPNA2	lightgreen	4.84905878011433
7153	KPNA3	cyan	2.04729585508091
7154	KPNA4	grey	0.596450184261316
7155	KPNA5	salmon	10.7127424820744
7156	KPNA6	grey	2.97833004691821
7157	KPNA7	lightgreen	0.708815626349691
7158	KPNB1	grey	6.95457026930608
7159	KPTN	grey	2.18119448459197
7160	KRAS	grey	4.54274134878083
7161	KRBA1	brown	5.62767252649287
7162	KRBOX1	grey	2.25949786000778
7163	KRBOX4	purple	6.11493824443284
7164	KRCC1	purple	6.90489128117373
7165	KREMEN1	blue	0.769672133038571
7166	KRI1	brown	2.20619961009122
7167	KRIT1	purple	8.43174786016969
7168	KRR1	salmon	14.352114446627
7169	KRT10	grey	2.12404057525348
7170	KRT18	grey	0.673366080569117
7171	KRT19	grey	2.91843635253359
7172	KRT222	pink	3.98813146506351
7173	KRT8	grey	2.35187808364956
7174	KRT81	grey	1.69086211656289
7175	KRT86	grey	1.81217690973895
7176	KRTCAP3	grey	0.673937416294166
7177	KRTDAP	grey	1.49463677183273
7178	KSR1	grey	1.81787651963116
7179	KSR2	lightgreen	1.72169592664104
7180	KTN1	yellow	9.44731875910212
7181	KXD1	grey	3.19726343372789
7182	KY	grey	1.59292198826284
7183	KYNU	grey	2.49847157928904
7184	L1CAM	brown	6.94370465109393
7185	L2HGDH	black	4.72353732847237
7186	L34079.2	grey	0.755424854152356
7187	L3HYPDH	grey	0.819554645569219
7188	L3MBTL1	grey	2.59265093518008
7189	L3MBTL2	grey	7.72678306865024
7190	L3MBTL3	grey	2.63465940189974
7191	L3MBTL4	grey60	0.46718825014454
7192	LACC1	tan	0.826775882131522
7193	LACE1	grey	1.3991038804768
7194	LACTB	royalblue	0.511147440063215
7195	LACTB2	grey	0.571570109307156
7196	LAGE3	grey	1.24490072733332
7197	LAIR1	pink	1.64361887948628
7198	LAIR2	turquoise	2.47909062646491
7199	LAMA1	lightgreen	1.6845494530121
7200	LAMA2	darkgrey	1.61552071534906
7201	LAMA3	grey	1.16480502641692
7202	LAMA4	grey	1.39783940885176
7203	LAMA5	darkgrey	2.16892505824612
7204	LAMB1	grey	1.52218004101203
7205	LAMB2	grey	4.06678940662128
7206	LAMB3	grey	2.20527486246665
7207	LAMB4	green	19.2332707759444
7208	LAMC1	grey	1.12403879035859
7209	LAMC2	grey	1.78218961312569
7210	LAMC3	grey	2.93080670797312
7211	LAMP1	grey	2.78786005618956
7212	LAMP2	midnightblue	9.67409211777646
7213	LAMP3	green	11.2973815114147
7214	LAMP5	turquoise	2.55830418817073
7215	LAMTOR1	grey	3.15763276819978
7216	LAMTOR2	grey	1.76462511424933
7217	LAMTOR3	darkturquoise	6.20801778118741
7218	LAMTOR4	lightcyan	0.696396173294356
7219	LAMTOR5	yellow	7.83817854783208
7220	LANCL1	black	2.62319969563495
7221	LANCL2	greenyellow	2.58580450124822
7222	LAP3	grey	4.65981830211162
7223	LAPTM4A	grey	2.54066052186691
7224	LAPTM4B	grey	2.42093750828113
7225	LAPTM5	grey	1.36851856267759
7226	LARGE	pink	4.79551930502636
7227	LARP1	brown	15.1481563018969
7228	LARP1B	purple	1.76716896274192
7229	LARP4	cyan	2.02751970950744
7230	LARP4B	turquoise	1.87810463740022
7231	LARP6	magenta	4.99391730017187
7232	LARP7	tan	0.413550504082017
7233	LARS	yellow	5.09910033564697
7234	LARS2	turquoise	6.8222316842767
7235	LAS1L	grey	4.38106901467597
7236	LASP1	grey	2.45750805952082
7237	LAT	grey	1.79565151479405
7238	LAT2	cyan	4.33094505037927
7239	LATS1	black	2.58358966162842
7240	LATS2	turquoise	21.0242502447056
7241	LAYN	turquoise	3.86574291786877
7242	LBH	turquoise	3.90770888347501
7243	LBR	grey	1.03681093490016
7244	LCA5	cyan	4.83155502359843
7245	LCA5L	grey	0.785044469973646
7246	LCAT	grey	7.68255186330505
7247	LCK	blue	1.07901015840462
7248	LCLAT1	grey60	2.31334740831757
7249	LCMT1	grey	0.752934948557894
7250	LCMT2	grey	1.86949424487746
7251	LCN12	grey	2.64726913021893
7252	LCNL1	grey	1.2300299294235
7253	LCOR	pink	2.92112064051998
7254	LCORL	black	1.58835087256126
7255	LCP1	grey	2.14658479565474
7256	LCP2	grey	1.50552772255307
7257	LCTL	grey	1.7042474534646
7258	LDB1	grey	2.19068277452005
7259	LDB2	pink	1.49791359898765
7260	LDB3	red	10.2652351859647
7261	LDHA	grey	1.9353609827574
7262	LDHAL6A	grey	1.56340619577551
7263	LDHB	grey	2.38307845701299
7264	LDHC	brown	0.486036916170977
7265	LDHD	grey	2.99524354307262
7266	LDLR	turquoise	4.60480930199323
7267	LDLRAD2	green	4.4408648091495
7268	LDLRAD3	grey	1.8138260476975
7269	LDLRAD4	salmon	13.0608483579609
7270	LDLRAP1	midnightblue	1.33684677897259
7271	LDOC1	grey60	4.00016902718019
7272	LDOC1L	magenta	3.42785436960986
7273	LEAP2	grey	1.48769699594321
7274	LECT1	grey	2.45810822189537
7275	LEF1	darkgreen	2.9678393896629
7276	LEKR1	cyan	5.20925483398651
7277	LEMD1	grey	2.2814644367087
7278	LEMD2	grey	4.93232856118136
7279	LEMD3	yellow	8.00254805152913
7280	LENG1	grey	4.00508850695957
7281	LENG8	grey	3.44046443202346
7282	LENG9	grey	0.80915685050924
7283	LEO1	grey	0.918742037561331
7284	LEPR	salmon	2.63735209001551
7285	LEPRE1	turquoise	1.95844345543739
7286	LEPREL1	turquoise	6.47455944955067
7287	LEPREL4	grey	1.36233927161261
7288	LEPROTL1	pink	2.60846533449497
7289	LETM1	magenta	2.23060300459387
7290	LETM2	grey60	0.498049930816103
7291	LETMD1	grey	1.70723135109906
7292	LFNG	grey	2.25100365265328
7293	LGALS1	grey	5.25959980242815
7294	LGALS12	turquoise	0.729678953809504
7295	LGALS3	grey	3.75704995959973
7296	LGALS3BP	grey	3.35404129965068
7297	LGALS4	grey	3.50256438958114
7298	LGALS8	cyan	5.12792064148663
7299	LGALS9	green	7.10598939143527
7300	LGALSL	tan	0.472900806331696
7301	LGI1	green	2.32413084293967
7302	LGI2	grey	0.443930529927761
7303	LGI3	magenta	13.401052343976
7304	LGI4	green	1.11817212552145
7305	LGMN	lightyellow	1.41290722296884
7306	LGR4	yellow	2.03919553247107
7307	LGR5	purple	1.10865463924276
7308	LGR6	grey	1.99138664431015
7309	LHCGR	darkgreen	0.855243582062647
7310	LHFP	blue	5.02570811824065
7311	LHFPL1	grey	2.06778451676701
7312	LHFPL2	royalblue	1.35058092940694
7313	LHFPL3	brown	0.863477154132776
7314	LHFPL4	grey	1.29135172973896
7315	LHFPL5	grey	2.18720790407967
7316	LHPP	magenta	5.19813067134927
7317	LHX2	turquoise	4.6878415271856
7318	LHX4	grey	0.879317186888691
7319	LHX6	grey	1.80651760018944
7320	LHX9	grey	2.77222801665103
7321	LIAS	purple	1.42918096282436
7322	LIFR	grey	2.59181976872518
7323	LIG1	grey	1.99837859070961
7324	LIG3	grey	3.9595048569938
7325	LIG4	yellow	4.21829746289756
7326	LILRA4	grey	1.2102679540207
7327	LILRB1	royalblue	1.45142116261937
7328	LILRB2	grey	1.89803406072299
7329	LILRB4	pink	4.45300251582297
7330	LILRB5	darkgreen	1.05007623584145
7331	LIMA1	brown	3.64155912782965
7332	LIMCH1	salmon	4.46286641936674
7333	LIMD1	grey	1.09438392072889
7334	LIMD2	grey	1.75072464967417
7335	LIMK1	turquoise	7.2461720930342
7336	LIMK2	grey	2.732933450261
7337	LIMS1	green	1.39469753678275
7338	LIMS2	royalblue	1.61793855907483
7339	LIN28B	grey60	2.96177733452113
7340	LIN52	grey	2.42412876544361
7341	LIN54	brown	0.268387517550925
7342	LIN7A	turquoise	11.7024133962301
7343	LIN7B	lightcyan	1.07952066769737
7344	LIN7C	salmon	11.3057663531235
7345	LIN9	grey	1.19854401136479
7346	LINC00632	turquoise	11.1091602160735
7347	LINC00908	brown	3.7699881558444
7348	LINC00923	turquoise	5.47849553388448
7349	LINC00998	yellow	9.0856935215081
7350	LINC00999	grey	1.5743961301226
7351	LINC01098	grey	3.10658849677074
7352	LINC01119	grey	1.80634754284198
7353	LINGO1	turquoise	8.88968359036666
7354	LINGO2	grey	1.21989552381712
7355	LINGO3	grey	2.46443259226202
7356	LINS	grey	0.784963565048085
7357	LIPA	red	2.58315903762909
7358	LIPC	lightgreen	1.59665761729051
7359	LIPE	red	11.2438537325677
7360	LIPG	turquoise	10.3031237464568
7361	LIPH	blue	4.12930826199831
7362	LIPJ	tan	0.652508296878091
7363	LIPT2	grey	2.9846355175677
7364	LITAF	red	3.5043187869174
7365	LIX1	grey	6.33243559442821
7366	LIX1L	tan	0.816682940352176
7367	LL22NC03-75H12.2	darkgreen	0.547903604031401
7368	LLGL1	red	4.93510956142914
7369	LLGL2	grey	2.01854475247898
7370	LLPH	grey	1.69515168491936
7371	LMAN1	cyan	3.0973540154858
7372	LMAN1L	grey	2.42431167855172
7373	LMAN2	lightyellow	0.591222527444162
7374	LMAN2L	greenyellow	5.9428913730514
7375	LMBR1	turquoise	3.96782798897642
7376	LMBR1L	lightcyan	0.746253009508548
7377	LMBRD1	grey	1.87503171627596
7378	LMBRD2	lightgreen	8.67916947319998
7379	LMCD1	lightyellow	1.82837594159185
7380	LMF1	red	1.24284885671564
7381	LMF2	grey	4.98442606664273
7382	LMLN	pink	2.07506189335122
7383	LMNA	grey	5.57097147351789
7384	LMNB1	grey	2.18746954551571
7385	LMNB2	magenta	3.53243620089893
7386	LMO1	grey	1.72994216104775
7387	LMO2	grey	1.59060664030577
7388	LMO3	salmon	15.3932382749055
7389	LMO4	lightgreen	2.04817220810693
7390	LMO7	grey	1.88399424290709
7391	LMOD1	darkgreen	0.446701301591303
7392	LMOD3	grey	0.65625020916483
7393	LMTK2	blue	1.0855278714794
7394	LMTK3	brown	16.7969780511769
7395	LMX1A	grey	1.96409177480706
7396	LNP1	midnightblue	3.29620810823438
7397	LNPEP	grey	2.33438727090812
7398	LNX1	grey	1.5267298535148
7399	LNX2	turquoise	9.19191627721735
7400	LOH12CR1	black	2.18401907396349
7401	LOH12CR2	grey	1.50480341652461
7402	LONP1	magenta	0.667023938519893
7403	LONP2	lightgreen	0.440424276377234
7404	LONRF1	grey	2.16030016596181
7405	LONRF2	cyan	9.18553484665446
7406	LONRF3	grey	2.74385350923601
7407	LOX	grey	1.93006350894595
7408	LOXHD1	turquoise	2.62361019950436
7409	LOXL1	grey	2.1868466480117
7410	LOXL2	grey	3.0552992237694
7411	LOXL3	greenyellow	0.202844511505815
7412	LOXL4	grey	3.07295726986812
7413	LPA	grey	4.26319089666106
7414	LPAR1	midnightblue	4.3498569961685
7415	LPAR2	royalblue	4.01873286355462
7416	LPAR3	grey	1.14311478602715
7417	LPAR4	greenyellow	2.23130385517601
7418	LPAR5	pink	5.09129025850832
7419	LPAR6	pink	3.11984018034598
7420	LPCAT1	turquoise	5.95476481881903
7421	LPCAT2	grey	1.15062707550912
7422	LPCAT3	black	4.47448394136879
7423	LPCAT4	darkgrey	0.304512180597483
7424	LPGAT1	midnightblue	7.25621525683517
7425	LPHN1	brown	10.6431868680666
7426	LPHN2	salmon	5.03522114184289
7427	LPHN3	yellow	8.22104469967644
7428	LPIN1	grey	1.89490327327785
7429	LPIN2	grey	0.856580843602722
7430	LPIN3	grey	1.64809779729835
7431	LPL	turquoise	17.1678036274606
7432	LPO	grey	0.705548189539537
7433	LPP	grey	1.30100348609702
7434	LPPR1	red	1.84167755478062
7435	LPPR3	grey	1.95554071944811
7436	LPPR4	darkturquoise	7.51621407197032
7437	LPPR5	lightgreen	2.24259267854235
7438	LPXN	darkred	1.24377713003557
7439	LRAT	grey	4.51657945974233
7440	LRBA	purple	1.29810398963662
7441	LRCH1	pink	4.06916680197885
7442	LRCH2	pink	1.49023843677604
7443	LRCH3	black	3.5397917009289
7444	LRCH4	grey	2.55221502490875
7445	LRFN1	brown	10.9984804231098
7446	LRFN2	brown	1.66942168922176
7447	LRFN3	brown	14.4509835257306
7448	LRFN4	brown	1.95071208617331
7449	LRFN5	pink	3.28940412070382
7450	LRGUK	pink	7.3803287322745
7451	LRIF1	greenyellow	8.01932478114506
7452	LRIG1	green	4.78745119758934
7453	LRIG2	black	5.03099280318352
7454	LRIG3	yellow	1.32119187865405
7455	LRIT3	pink	2.02801525112839
7456	LRMP	cyan	11.0923875013044
7457	LRP1	grey	3.14443172898962
7458	LRP10	grey	6.49150946020493
7459	LRP11	grey	2.85035931621295
7460	LRP12	lightgreen	2.19700677245546
7461	LRP1B	salmon	7.93452414758036
7462	LRP2	red	2.63051015093997
7463	LRP2BP	yellow	1.095603562829
7464	LRP3	grey	3.11082108106327
7465	LRP4	grey	3.1315683651801
7466	LRP5	grey60	1.31963817510658
7467	LRP5L	grey	2.36275367945317
7468	LRP6	tan	4.88255769529301
7469	LRP8	grey	1.97657799384159
7470	LRPAP1	grey	3.53079737338129
7471	LRPPRC	grey	1.55088111410826
7472	LRR1	grey	1.46281880488306
7473	LRRC1	tan	1.01947293043052
7474	LRRC10B	royalblue	0.999634992787305
7475	LRRC14	magenta	7.32026617460655
7476	LRRC16A	greenyellow	4.26425185069704
7477	LRRC16B	grey	1.45558155750336
7478	LRRC17	darkred	1.54055024006103
7479	LRRC2	grey	1.8936636389469
7480	LRRC20	turquoise	2.90278940382057
7481	LRRC23	cyan	3.7444345517408
7482	LRRC24	grey	0.562530174596557
7483	LRRC25	cyan	2.05265867518396
7484	LRRC27	green	2.96081158059223
7485	LRRC28	grey60	2.29735686980418
7486	LRRC29	grey	1.61504861075872
7487	LRRC3	magenta	0.560301618726699
7488	LRRC32	darkgreen	2.14448175219114
7489	LRRC34	darkturquoise	1.77035392881941
